,Time,Open,High,Low,Close,Volume
349,2020-06-30 04:58:00,9165.14,9165.14,9149.68,9162.39,124.995013
350,2020-06-30 04:59:00,9162.39,9163.25,9153.06,9157.02,44.48111
351,2020-06-30 05:00:00,9157.02,9159.11,9151.51,9152.81,26.8215
352,2020-06-30 05:01:00,9152.95,9159.64,9152.66,9158.61,17.297786
353,2020-06-30 05:02:00,9158.57,9164.62,9157.68,9159.03,29.584566
354,2020-06-30 05:03:00,9159.03,9163.01,9156.82,9163.01,9.612679
355,2020-06-30 05:04:00,9163.01,9164.85,9159.43,9160.0,14.475836
356,2020-06-30 05:05:00,9160.0,9160.32,9156.74,9158.15,15.428989
357,2020-06-30 05:06:00,9158.45,9165.29,9158.45,9164.34,32.57204
358,2020-06-30 05:07:00,9164.21,9165.0,9157.29,9158.54,41.384059
359,2020-06-30 05:08:00,9159.33,9163.49,9157.52,9158.59,29.588671
360,2020-06-30 05:09:00,9158.56,9161.25,9158.42,9159.64,5.976375
361,2020-06-30 05:10:00,9159.45,9161.91,9159.12,9159.74,8.201369
362,2020-06-30 05:11:00,9159.88,9161.6,9156.69,9156.69,11.193486
363,2020-06-30 05:12:00,9157.42,9163.3,9154.54,9156.03,48.588665
364,2020-06-30 05:13:00,9156.37,9157.54,9155.98,9155.98,5.198795
365,2020-06-30 05:14:00,9155.99,9159.91,9155.98,9156.24,11.6369
366,2020-06-30 05:15:00,9156.24,9158.0,9152.74,9154.34,15.703192
367,2020-06-30 05:16:00,9153.52,9159.08,9152.06,9154.02,15.894174
368,2020-06-30 05:17:00,9154.01,9159.6,9152.49,9156.9,50.102517
369,2020-06-30 05:18:00,9156.35,9157.45,9141.33,9142.0,83.339325
370,2020-06-30 05:19:00,9141.99,9150.59,9133.23,9147.44,183.089245
371,2020-06-30 05:20:00,9149.42,9149.77,9135.13,9144.01,74.540379
372,2020-06-30 05:21:00,9144.0,9144.7,9139.66,9143.3,22.988103
373,2020-06-30 05:22:00,9143.29,9146.65,9142.09,9143.52,29.991446
374,2020-06-30 05:23:00,9143.44,9148.85,9142.04,9147.6,33.876304
375,2020-06-30 05:24:00,9147.61,9149.4,9145.21,9147.64,19.440804
376,2020-06-30 05:25:00,9147.23,9147.64,9143.0,9143.82,18.263983
377,2020-06-30 05:26:00,9143.89,9148.71,9142.63,9148.0,61.991591
378,2020-06-30 05:27:00,9147.99,9149.08,9146.99,9148.97,6.075117
379,2020-06-30 05:28:00,9148.62,9150.0,9148.01,9149.12,8.633667
380,2020-06-30 05:29:00,9148.66,9148.74,9147.17,9147.99,8.134598
381,2020-06-30 05:30:00,9147.99,9148.6,9138.51,9141.14,27.102803
382,2020-06-30 05:31:00,9141.13,9143.69,9137.2,9138.98,20.285323
383,2020-06-30 05:32:00,9139.76,9148.0,9138.35,9146.37,18.802512
384,2020-06-30 05:33:00,9145.77,9150.0,9145.77,9146.76,18.625944
385,2020-06-30 05:34:00,9146.75,9148.7,9143.62,9146.06,11.031482
386,2020-06-30 05:35:00,9146.05,9149.29,9146.04,9149.29,11.892721
387,2020-06-30 05:36:00,9149.27,9153.26,9148.69,9152.69,21.073127
388,2020-06-30 05:37:00,9153.12,9156.29,9151.79,9153.61,29.754893
389,2020-06-30 05:38:00,9153.73,9155.72,9151.03,9151.09,21.006442
390,2020-06-30 05:39:00,9151.09,9152.49,9140.84,9140.85,37.636742
391,2020-06-30 05:40:00,9141.22,9144.62,9140.0,9140.99,48.126363
392,2020-06-30 05:41:00,9141.0,9143.72,9138.98,9140.0,21.751767
393,2020-06-30 05:42:00,9140.21,9147.83,9140.01,9144.93,11.713045
394,2020-06-30 05:43:00,9142.6,9143.63,9140.97,9143.0,13.860775
395,2020-06-30 05:44:00,9143.01,9143.25,9142.08,9142.88,9.011033
396,2020-06-30 05:45:00,9142.57,9144.15,9138.05,9138.73,28.432725
397,2020-06-30 05:46:00,9138.73,9141.19,9136.19,9136.19,40.117918
398,2020-06-30 05:47:00,9136.19,9148.38,9132.11,9147.44,85.747635
399,2020-06-30 05:48:00,9147.43,9149.22,9143.5,9145.71,11.709545
400,2020-06-30 05:49:00,9145.72,9150.0,9144.76,9147.54,13.938848
401,2020-06-30 05:50:00,9147.44,9149.58,9147.36,9148.61,11.291208
402,2020-06-30 05:51:00,9148.6,9149.45,9146.97,9147.79,18.891407
403,2020-06-30 05:52:00,9147.79,9149.0,9137.84,9138.45,21.690934
404,2020-06-30 05:53:00,9138.79,9144.48,9138.22,9139.81,15.215618
405,2020-06-30 05:54:00,9139.93,9143.04,9139.52,9140.04,6.562807
406,2020-06-30 05:55:00,9140.03,9141.15,9135.0,9135.53,7.79029
407,2020-06-30 05:56:00,9135.29,9137.73,9134.71,9136.01,8.791456
408,2020-06-30 05:57:00,9136.0,9136.98,9135.0,9136.18,13.04678
409,2020-06-30 05:58:00,9136.18,9138.77,9116.92,9128.34,340.929668
410,2020-06-30 05:59:00,9128.34,9130.78,9123.81,9128.0,26.955031
411,2020-06-30 06:00:00,9128.0,9130.4,9121.79,9128.18,43.042229
412,2020-06-30 06:01:00,9128.68,9135.34,9128.68,9133.58,23.784674
413,2020-06-30 06:02:00,9133.58,9137.65,9132.29,9137.1,14.065987
414,2020-06-30 06:03:00,9136.55,9137.92,9130.13,9133.58,12.653677
415,2020-06-30 06:04:00,9133.58,9137.05,9133.4,9135.36,6.253641
416,2020-06-30 06:05:00,9135.36,9135.36,9131.71,9135.21,12.826869
417,2020-06-30 06:06:00,9135.21,9140.97,9135.21,9139.99,10.295275
418,2020-06-30 06:07:00,9139.99,9141.06,9138.34,9140.43,12.999712
419,2020-06-30 06:08:00,9139.89,9141.34,9135.89,9136.6,23.906398
420,2020-06-30 06:09:00,9136.6,9137.63,9135.0,9135.32,11.632782
421,2020-06-30 06:10:00,9135.49,9137.0,9135.0,9136.51,4.563306
422,2020-06-30 06:11:00,9136.51,9138.64,9128.66,9138.59,21.914355
423,2020-06-30 06:12:00,9138.6,9138.65,9135.45,9138.51,12.705073
424,2020-06-30 06:13:00,9138.52,9139.28,9137.33,9139.13,5.804536
425,2020-06-30 06:14:00,9139.08,9140.0,9138.29,9139.74,8.592973
426,2020-06-30 06:15:00,9139.74,9139.74,9126.46,9128.78,25.579423
427,2020-06-30 06:16:00,9128.75,9131.69,9128.68,9129.06,15.756268
428,2020-06-30 06:17:00,9129.06,9130.29,9125.38,9126.35,35.195592
429,2020-06-30 06:18:00,9126.18,9126.93,9115.0,9117.32,51.407313
430,2020-06-30 06:19:00,9117.32,9122.75,9115.45,9121.28,30.682324
431,2020-06-30 06:20:00,9121.33,9123.42,9111.94,9117.23,57.289112
432,2020-06-30 06:21:00,9117.37,9120.72,9114.51,9118.2,29.528817
433,2020-06-30 06:22:00,9118.1,9122.54,9117.45,9121.76,15.116375
434,2020-06-30 06:23:00,9121.76,9121.76,9119.0,9120.1,11.736667
435,2020-06-30 06:24:00,9120.11,9125.0,9120.1,9125.0,36.052962
436,2020-06-30 06:25:00,9124.56,9127.9,9124.21,9126.69,18.713698
437,2020-06-30 06:26:00,9126.78,9128.28,9126.77,9128.24,7.07522
438,2020-06-30 06:27:00,9128.21,9133.0,9128.21,9132.06,12.124749
439,2020-06-30 06:28:00,9132.05,9132.09,9128.12,9128.2,13.318019
440,2020-06-30 06:29:00,9129.5,9129.67,9123.61,9125.44,27.16975
441,2020-06-30 06:30:00,9126.32,9126.43,9120.0,9121.23,16.570491
442,2020-06-30 06:31:00,9121.27,9126.82,9121.26,9125.39,11.356292
443,2020-06-30 06:32:00,9126.13,9132.06,9125.7,9131.47,14.990684
444,2020-06-30 06:33:00,9131.46,9132.99,9131.17,9132.68,6.841719
445,2020-06-30 06:34:00,9132.68,9135.64,9132.68,9135.61,18.252188
446,2020-06-30 06:35:00,9135.64,9136.93,9132.36,9136.87,23.568558
447,2020-06-30 06:36:00,9136.87,9142.85,9136.87,9141.36,40.837813
448,2020-06-30 06:37:00,9141.11,9145.49,9140.0,9140.58,49.130551
449,2020-06-30 06:38:00,9140.57,9142.48,9140.0,9141.78,16.602901
450,2020-06-30 06:39:00,9141.78,9150.0,9141.76,9144.64,53.604749
451,2020-06-30 06:40:00,9144.64,9144.65,9141.15,9143.73,15.071184
452,2020-06-30 06:41:00,9143.69,9143.7,9136.14,9137.3,30.450193
453,2020-06-30 06:42:00,9137.94,9141.44,9137.94,9140.42,21.239589
454,2020-06-30 06:43:00,9140.84,9141.42,9137.72,9138.94,9.807436
455,2020-06-30 06:44:00,9138.94,9139.0,9137.08,9138.25,5.36848
456,2020-06-30 06:45:00,9138.37,9145.01,9137.0,9144.43,33.173378
457,2020-06-30 06:46:00,9144.42,9149.89,9134.7,9145.6,242.20401
458,2020-06-30 06:47:00,9144.36,9146.0,9144.36,9145.99,18.867289
459,2020-06-30 06:48:00,9146.0,9152.27,9146.0,9148.14,51.530633
460,2020-06-30 06:49:00,9148.14,9149.4,9146.94,9146.95,40.63902
461,2020-06-30 06:50:00,9146.94,9148.61,9143.14,9145.37,26.624295
462,2020-06-30 06:51:00,9145.71,9152.42,9145.7,9149.98,34.70812
463,2020-06-30 06:52:00,9150.26,9155.09,9147.91,9150.33,48.833501
464,2020-06-30 06:53:00,9150.33,9150.35,9147.4,9148.45,11.746707
465,2020-06-30 06:54:00,9148.45,9153.95,9145.54,9149.1,42.043942
466,2020-06-30 06:55:00,9149.1,9152.98,9145.52,9149.71,16.247027
467,2020-06-30 06:56:00,9149.71,9149.72,9143.34,9148.32,27.964298
468,2020-06-30 06:57:00,9148.4,9151.99,9147.43,9149.38,14.341527
469,2020-06-30 06:58:00,9148.93,9151.11,9148.93,9150.01,30.928077
470,2020-06-30 06:59:00,9150.01,9151.11,9145.99,9149.75,44.261276
471,2020-06-30 07:00:00,9149.75,9159.74,9147.86,9148.99,71.336509
472,2020-06-30 07:01:00,9148.99,9149.41,9146.64,9149.4,37.499859
473,2020-06-30 07:02:00,9149.41,9150.22,9142.16,9142.29,26.68071
474,2020-06-30 07:03:00,9142.4,9147.48,9141.53,9144.99,26.248346
475,2020-06-30 07:04:00,9144.98,9146.41,9143.24,9144.62,10.091139
476,2020-06-30 07:05:00,9144.61,9145.98,9140.01,9142.49,13.128479
477,2020-06-30 07:06:00,9142.49,9142.49,9139.92,9140.0,15.422872
478,2020-06-30 07:07:00,9140.0,9142.67,9139.99,9141.79,13.24561
479,2020-06-30 07:08:00,9141.65,9143.24,9140.63,9141.58,8.439786
480,2020-06-30 07:09:00,9141.59,9141.6,9136.32,9138.77,33.389436
481,2020-06-30 07:10:00,9139.24,9139.74,9137.54,9138.22,5.711602
482,2020-06-30 07:11:00,9138.23,9139.59,9137.22,9137.22,6.658435
483,2020-06-30 07:12:00,9137.62,9139.14,9137.31,9137.56,4.732715
484,2020-06-30 07:13:00,9137.56,9138.01,9137.03,9138.0,6.132913
485,2020-06-30 07:14:00,9138.0,9138.87,9137.04,9137.62,8.365435
486,2020-06-30 07:15:00,9137.63,9141.97,9137.62,9141.65,10.989424
487,2020-06-30 07:16:00,9141.65,9143.4,9141.65,9141.96,11.139367
488,2020-06-30 07:17:00,9141.97,9142.69,9140.13,9141.11,16.235418
489,2020-06-30 07:18:00,9141.1,9143.84,9141.09,9143.84,12.334947
490,2020-06-30 07:19:00,9143.5,9144.75,9143.41,9144.59,21.549873
491,2020-06-30 07:20:00,9144.59,9144.98,9141.31,9144.44,13.88436
492,2020-06-30 07:21:00,9144.44,9144.97,9142.38,9142.99,13.1467
493,2020-06-30 07:22:00,9142.92,9143.74,9142.74,9142.74,11.136842
494,2020-06-30 07:23:00,9142.74,9145.0,9142.74,9143.23,9.587197
495,2020-06-30 07:24:00,9143.59,9145.0,9143.53,9144.98,6.885439
496,2020-06-30 07:25:00,9144.97,9146.76,9144.02,9145.31,18.302406
497,2020-06-30 07:26:00,9145.06,9146.37,9143.87,9144.65,21.525979
498,2020-06-30 07:27:00,9144.65,9144.98,9142.35,9143.15,22.054824
499,2020-06-30 07:28:00,9143.25,9145.67,9143.18,9144.08,15.18737
